time,url,method,query_string,referer,action,comments,explanation,from_str,to_str
2018-09-03 19:12:17,/users,GET,"",http://wikum.org/cluster?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&size=58,,,,,
2018-09-03 19:12:18,/cluster_data,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&size=58&num=0&owner=deryckchan",http://wikum.org/cluster?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&size=58,,,,,
2018-09-03 19:12:18,/get_stats,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/cluster?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&size=58,,,,,
2018-09-03 19:12:22,/visualization_flags,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/cluster?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&size=58,,,,,
2018-09-03 19:12:23,/users,GET,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan,,,,,
2018-09-03 19:12:23,/tags_and_authors,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan,,,,,
2018-09-03 19:12:23,/viz_data,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&sort=id&next=0&num=0&filter=&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan,,,,,
2018-09-03 19:12:23,/get_stats,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan,,,,,
2018-09-03 19:12:32,/visualization_flags,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&filter=&owner=deryckchan&colorby=summarized&sort=likes",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan,,,,,
2018-09-03 19:12:33,/users,GET,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&filter=&owner=deryckchan&colorby=summarized&sort=likes,,,,,
2018-09-03 19:12:33,/viz_data,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&sort=likes&next=0&num=0&filter=&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&filter=&owner=deryckchan&colorby=summarized&sort=likes,,,,,
2018-09-03 19:12:33,/tags_and_authors,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&filter=&owner=deryckchan&colorby=summarized&sort=likes,,,,,
2018-09-03 19:12:33,/get_stats,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&filter=&owner=deryckchan&colorby=summarized&sort=likes,,,,,
2018-09-07 09:47:56,/visualization_flags,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",None,,,,,
2018-09-07 09:47:57,/users,GET,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan,,,,,
2018-09-07 09:47:57,/viz_data,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&sort=id&next=0&num=0&filter=&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan,,,,,
2018-09-07 09:47:57,/tags_and_authors,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan,,,,,
2018-09-07 09:47:58,/get_stats,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan,,,,,
2018-09-07 09:49:01,,,"",,move_comment,69647,Move comment,1,1
2018-09-07 09:49:01,/move_comments,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan,,,,,
2018-09-07 09:50:08,/visualization_flags,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan,,,,,
2018-09-07 09:50:08,/users,GET,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-07 09:50:08,/tags_and_authors,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-07 09:50:08,/viz_data,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&sort=id&next=1&num=0&filter=&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-07 09:50:09,/get_stats,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-07 09:50:11,/visualization_flags,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=2",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-07 09:50:12,/users,GET,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=2,,,,,
2018-09-07 09:50:12,/viz_data,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&sort=id&next=2&num=0&filter=&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=2,,,,,
2018-09-07 09:50:12,/tags_and_authors,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=2,,,,,
2018-09-07 09:50:12,/get_stats,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=2,,,,,
2018-09-07 09:50:58,/log_data,GET,"data=open_summarize_multiple_modal&did=69173,69174,&type=summarize_selected",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-07 09:50:58,/auto_summarize_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-07 09:51:28,/log_data,GET,"data=close_summarize_multiple_modal",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-07 09:51:51,/log_data,GET,"data=open_summarize_multiple_modal&did=69154,69172,69173,&type=summarize_selected",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-07 09:51:51,/auto_summarize_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-07 09:52:04,,,"",,sum_selected,69154 69172 69173 70460,initial summary of group of comments,1,1
2018-09-07 09:52:04,/summarize_selected,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-07 09:52:04,/log_data,GET,"data=close_summarize_multiple_modal",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
